,TIC,T_peak,T_start,T_end,Amplitude,ED,Primary_or_Secondary,Num_Points,Num_Abv_Threshold,Amp_Sigma
7223,158595208.0,2108.5959047243855,2108.5903492066445,2108.620904553296,0.009859305792509376,5.878532000525358,primary,22,11,15.728070437601932
7224,158595208.0,2111.3167158395777,2111.3139380879243,2111.354215486552,0.013107166475987864,11.222521965610513,primary,28,17,20.909224433259283
7225,158595208.0,2112.44587142376,2112.443093674202,2112.4639267954212,0.003494998749590472,4.040166396614931,primary,15,13,5.575401318280731
7226,260351540.0,1354.5089648613396,1354.4936869070445,1354.5492431067107,0.00431709772568345,9.29918317881794,primary,40,26,9.36617880532802
7227,260351540.0,1354.5242428160984,1354.5242428160984,1354.5256317210876,0.0015045454788467083,0.18285522105368926,secondary,1,1,3.264193416746253
7228,260351540.0,1359.8840315109794,1359.882642605234,1359.8840315109794,0.0018592964167065684,0.1750732624452096,secondary,1,1,4.033844910986459
7229,260351540.0,1359.9006983793427,1359.877086982426,1359.9312543045214,0.007276732392045071,21.137187152100477,primary,38,37,15.787267519320892
7230,260351540.0,1360.2951475792213,1360.29375867365,1360.3062588237874,0.0029169152066899073,1.4672095890299623,primary,9,4,6.328406517949015
7231,260351540.0,1362.7215647916785,1362.7215647916785,1362.727120409828,0.0038644348423175767,0.8646119676293914,primary,4,3,8.384102008938402
7232,260351540.0,1369.692472622661,1369.6910837133676,1369.7119173527115,0.005399242105788238,4.918910739460591,primary,14,12,11.71395001674708
7233,260351540.0,1370.4091498881028,1370.4077609786052,1370.4105387976285,0.0020248693377642457,0.2360251025966353,primary,2,3,4.3930643872379855
7234,260351540.0,1372.6730722109708,1372.6633498468475,1372.6980725757787,0.0025309686089916017,4.605109126625417,primary,25,15,5.491074339470694
7235,260351540.0,1374.34531851925,1374.3425407020607,1374.3605965138534,0.004318030135954887,3.214976753624308,primary,12,10,9.368201720229912
7236,260351540.0,1374.9244933594707,1374.9217155427175,1374.928660084586,0.0020864690448412215,0.5286478163582224,primary,5,3,4.526708309034415
7237,260351540.0,1375.0467172940314,1375.045328385698,1375.0522729273048,0.00546666068976398,1.686261778376388,primary,5,5,11.860218309114462
7238,260351540.0,1375.2800538836225,1375.2772760671612,1375.2953318740063,0.003848822229961524,2.6539827337990687,primary,11,5,8.350229595516973
7239,260351540.0,1380.256506175321,1380.255117271295,1380.2662285034132,0.005288184855128941,2.908340431265585,primary,8,7,11.47300525862525
7240,308451526.0,2065.052948651881,2065.048782053872,2065.062670713942,0.01980287163931793,15.115956015810854,primary,10,7,5.428378557543257
7241,308451526.0,2078.6888437786183,2078.679121683379,2078.7527318335547,0.057515144972676735,149.48029812218843,primary,53,48,15.766096220296653
7242,308451526.0,2079.4443894669002,2079.4416117253863,2079.472166881807,0.04783233323495484,53.68539042012547,primary,22,16,13.111836344702768
7243,308451526.0,2083.405448801811,2083.404059931112,2083.417948637867,0.034758802317460535,16.436837266996566,primary,10,4,9.52810989348444
7244,176955267.0,1498.2427446045378,1498.2371890009474,1498.2483002081424,0.015430141341114645,7.846526405591174,primary,7,7,7.158743237678457
7245,176955267.0,1500.0899822489614,1500.0858155489893,1500.134427048202,0.09562345957341845,83.49134986462492,primary,35,26,44.36406507571099
7246,176955267.0,1501.823328546776,1501.8219396484326,1501.8302730384726,0.009733782170097127,3.153399715682129,primary,6,3,4.515943551440228
7247,176955267.0,1502.5288886020865,1502.524721910955,1502.5441664693087,0.017309453287992715,13.970056638491494,primary,14,8,8.030641387785089
7248,176955267.0,1512.0192475165386,1511.9900805949503,1512.0428588337902,0.007058337637700252,33.71905600909587,primary,38,26,3.274683343210899
7249,176955267.0,1515.0414938327756,1515.0359382391982,1515.0845496817572,0.08883520048320803,107.6960434920891,primary,35,25,41.214683434716726
7250,29430569.0,1326.648633089148,1326.648633089148,1326.655577547103,0.08471882902152239,21.58480410692327,primary,5,3,6.644253989682436
7251,29430569.0,1326.7194665575023,1326.7194665575023,1326.7347443636081,0.5112286069189762,253.56819671755778,primary,11,12,40.09418862834234
7252,29430569.0,1326.7375221467905,1326.7194665575023,1326.7861333473588,0.11495486676406785,497.63551812220317,primary,48,33,9.015579428470783
7253,29430569.0,1326.794466695509,1326.7916889127912,1326.7958555871003,0.051022784413894184,8.53824767925173,primary,3,3,4.001570168310518
7254,29430569.0,1328.4861351671534,1328.4819684988993,1328.4875240564163,0.06880410810993998,15.325792276869734,primary,4,3,5.396108221702088
7255,29430569.0,1330.0736344402294,1330.0722455528291,1330.1319676989306,4.101397120059929,3010.71870745063,primary,40,40,321.660774741201
7256,29430569.0,1341.2110412138095,1341.2110412138095,1341.2152077903334,0.07945410320736768,19.5883877357718,primary,3,3,6.231356692832464
7257,29430569.0,1342.3624046539958,1342.3596269387967,1342.3665712263287,0.08148593830660089,27.325363747845053,primary,5,6,6.390707673250613
7258,29430569.0,1343.3582150013754,1343.3304378773287,1343.3873809811594,0.09194062172102524,243.00122275145435,primary,41,28,7.210638411074066
7259,29430569.0,1350.7260711240233,1350.7246822771335,1350.7385707450949,0.25150118072158123,107.73771148835796,primary,10,8,19.724513932961596
7260,141914082.0,2308.4608585080787,2308.4608585080787,2308.4719697268947,0.005347336859451879,2.558585357817222,primary,8,4,8.23805463550218
7261,141914082.0,2308.4622474104344,2308.4622474104344,2308.4719697268947,0.0066936050253065815,1.8361218396887204,primary,7,3,10.312102146600104
7262,141914082.0,2309.817815489036,2309.8164265878445,2309.817815489036,0.0015038954220711886,0.1808805009673384,secondary,1,1,2.3168865135558336
7263,141914082.0,2309.826148896041,2309.81364878552,2309.848371314552,0.017066098149898457,24.916520986120332,primary,24,22,26.29186315898514
7264,141914082.0,2313.6956244714647,2313.6928466732143,2313.701180067936,0.0039035037369599124,1.5762453795250058,primary,6,4,6.0136995106492925
7265,141914082.0,2313.8372921784444,2313.8345143803394,2313.8595145632835,0.007777886100046816,6.915408297204939,primary,18,14,11.982534918786943
7266,141914082.0,2313.9484041010624,2313.9442374040364,2313.9803487781173,0.007125041182863834,11.351736540043117,primary_failed_dbl_fit,26,17,10.97676845267084
7267,141914082.0,2314.7859100942915,2314.780354499712,2314.7872989929515,0.0029477595344675755,1.1453459458047273,primary,5,5,4.541289381151039
7268,141914082.0,2315.656749432147,2315.647027144149,2315.667860618396,0.012074854353557596,13.77284106229929,primary,13,14,18.60240199839125
7269,141914082.0,2316.203975311362,2316.1984197191396,2316.2081420055356,0.002904468038831487,1.5632987227890616,primary,7,5,4.4745949282529915
7270,141914082.0,2316.931757818106,2316.9289800225633,2316.959535773455,0.010591268446876745,10.934718098256779,primary,22,17,16.316804124732947
7271,141914082.0,2317.851208037751,2317.8484302427905,2317.9039861415827,0.035146271649389105,38.81938499576765,primary,38,31,54.14600083966794
7272,141914082.0,2317.8623192175396,2317.8623192175396,2317.8650970125013,0.003179203036843159,0.5192202928453044,secondary,1,1,4.897848967299399
7273,141914082.0,2321.667904773457,2321.665126972122,2321.672071475429,0.0028771032361605275,1.0483923778286708,primary,5,4,4.43243698207935
7274,141914082.0,2322.3720772191305,2322.369299419251,2322.385966218473,0.004015869047101495,2.9213475454435844,primary,11,4,6.186808403620062
7275,141914082.0,2323.0443046512783,2323.0443046512783,2323.048471349412,0.0030702786682468286,0.5593022160951413,primary,3,3,4.730041155070766
7276,141914082.0,2324.2484800480274,2324.2457022509116,2324.255424540858,0.003208016583947648,1.527253583480738,primary,7,4,4.942238834915431
7277,141914082.0,2325.713767588299,2325.6971008153578,2325.730434361181,0.007638674882188612,12.430390286168002,primary,24,23,11.768067484111763
7278,141914082.0,2327.861002671925,2327.859613775215,2327.891558399008,0.008203729381897729,7.560796504502098,primary,23,11,12.63858489548674
7279,141914082.0,2329.3651774171653,2329.3610107291324,2329.401288713187,0.006358434299307492,9.764934465996221,primary,29,19,9.7957414187135
7280,141914082.0,2329.551289476806,2329.549900580882,2329.573511811553,0.007033425629469514,5.474167719580054,primary,17,9,10.835626431107316
7281,141914082.0,2331.237408711181,2331.2346309206146,2331.237408711181,0.03586199064511719,9.031559348650145,secondary,1,1,55.248630493540006
7282,141914082.0,2331.252686559269,2331.230464234765,2331.3901871903067,0.24819081779430086,698.1913042819529,primary,113,102,382.3603357632863
7283,141914082.0,2331.2610199309106,2331.2610199309106,2331.270742197835,0.0027199549344218976,5.775231687962688,secondary,1,1,4.190335852184961
7284,364588501.0,1575.4415399579646,1575.438762133214,1575.458206906428,0.006184478915975733,4.835709214834467,primary,14,8,8.144684265093403
7285,364588501.0,1577.8860250534797,1577.8763026727954,1577.8929696110943,0.00616446269944948,5.601574391250632,primary,12,10,8.118323796248252
7286,364588501.0,1579.3166035420288,1579.3152146312943,1579.3402150242493,0.005911315692672892,6.434728146803568,primary,18,15,7.784940422990606
7287,364588501.0,1580.4971772499568,1580.4916216112686,1580.50551070796,0.005647453954672255,4.184208680884028,primary,10,10,7.437446224230786
7288,364588501.0,1588.0611834888753,1588.0403498147728,1588.1014619252062,0.011072635324642865,25.492209969865637,primary,44,32,14.582169318869417
7289,364588501.0,1588.7236942751103,1588.720916452325,1588.7278610093024,0.003963320636075407,1.4164933702619484,primary,5,4,5.219517385495118
7290,364588501.0,1591.5334609291688,1591.5320720189263,1591.5417943904806,0.005955404318361168,3.22867802957802,primary,7,8,7.8430031863683425
7291,364588501.0,1592.2529163193328,1592.2515274095265,1592.2570830487523,0.005341661297747935,1.3235811182311146,primary,4,5,7.034730866143149
7292,364588501.0,1592.97514929456,1592.9723714759368,1592.9793160224656,0.00416177385366967,1.5287437210113692,primary,4,4,5.480871465710645
7293,364588501.0,1593.508490386894,1593.500156933673,1593.5223794754686,0.0052668934106088194,4.349590968179197,primary,16,5,6.93626487698064
7294,350142099.0,1665.5174967181115,1665.5174967181115,1665.524441020334,0.020749388683698244,5.602636855511749,primary,5,3,7.828452157514985
7295,350142099.0,1666.9035784326875,1666.902189574571,1666.907745006949,0.010879089470160253,2.607621810665268,primary,4,3,4.104527257778229
7296,350142099.0,1669.6618546642726,1669.657688068737,1669.6632435294614,0.01339697264191253,4.274747173324026,primary,3,3,5.054489121655252
7297,350142099.0,1672.9340218724033,1672.9340218724033,1672.93957733435,0.014195429700403883,3.817797042385046,primary,4,4,5.355735725953553
7298,300866996.0,2336.2282206033333,2336.226831723676,2336.235165001386,0.09515010069674701,36.040937289370696,primary,6,6,8.896619975231419
7299,300866996.0,2350.9766894021095,2350.973911654437,2350.980856023618,0.047249671951334005,20.943287763149993,primary,4,3,4.4178868149084485
7300,300866996.0,2356.436345002379,2356.429400651649,2356.4502337037807,0.0679513932453113,72.78501949286033,primary,14,7,6.353516371125708
7301,246854127.0,2102.77960853217,2102.7782196317803,2102.799053135772,0.09300454560928761,63.350465350127344,primary,15,10,15.61253897478103
7302,262955872.0,1325.7840766312222,1325.781298884129,1325.7882432522124,0.016094288201891294,6.22235884048481,primary,5,3,4.793329967728353
7303,262955872.0,1327.1826730005225,1327.1812841259282,1327.1965617453045,0.04776958381643093,24.151369496398104,primary,11,9,14.227120502682565
7304,262955872.0,1328.885432812431,1328.8840439385351,1328.9145991628504,0.15484391057696678,93.67045271496934,primary,22,18,46.11685509655555
7305,262955872.0,1329.8993104829626,1329.8937549901732,1329.9631986481875,0.06573573528814092,90.03307579342069,primary,49,30,19.577943799358362
7306,262955872.0,1331.0826300572842,1331.07707456822,1331.093741035647,0.022254661140937104,11.85186417323134,primary,11,5,6.628061634683409
7307,262955872.0,1350.8503182445995,1350.8489293892123,1350.8975393252133,0.24914685605558784,171.26762018473298,primary_failed_dbl_fit,35,25,74.20291450703687
7308,141334293.0,2038.4811071857262,2038.4797182993368,2038.5074960263146,0.09823167318193149,56.74912033236881,primary,20,9,17.93047733221438
7309,141334293.0,2041.5172105133588,2041.511654975949,2041.5227660508267,0.022324124532461243,13.217542587636485,primary,8,4,4.074879271876784
7310,141334293.0,2042.817205904471,2042.8033170687465,2042.8297058565427,0.025969391346170267,35.84766935077296,primary,19,10,4.740259101578244
7311,141334293.0,2043.7172022796751,2043.7172022796751,2043.776924248681,0.09293491911743201,92.02927095331273,primary,43,20,16.963647331142063
7312,141334293.0,2044.6699758277891,2044.668586945358,2044.6866424167938,0.25400031348012364,102.84528960951572,primary,13,12,46.36332371938484
7313,141334293.0,2050.8685562941228,2050.8685562941228,2050.8796673501415,0.03289276896821525,19.04821483779872,primary,8,6,6.004000840808557
7314,141334293.0,2054.339369337584,2054.3338138189742,2054.351869254496,0.02095730563745235,22.933081279083176,primary,13,6,3.8253903400450997
7315,141334293.0,2055.281029557963,2055.281029557963,2055.30325162355,0.07864007549969343,37.10442222864206,primary,16,7,14.354373141332612
7316,141334293.0,2055.7504706484096,2055.7504706484096,2055.758803921405,0.024467704748087682,8.775339180570818,primary,6,3,4.466152424629544
7317,141334293.0,2056.8851843796856,2056.8837955015024,2056.8976842830943,0.2860338110206251,83.6473744670983,primary,10,11,52.21047955941338
7318,141334293.0,2057.0199055576177,2057.0129611671728,2057.032405460329,0.03572953557558978,24.608107549789306,primary,13,3,6.521803069994934
7319,141334293.0,2059.4240522480377,2059.422663371427,2059.442107643512,0.1059745805985679,54.231621657620245,primary,14,12,19.343809930777617
7320,364588501.0,2351.441857501191,2351.4376907909736,2351.447413114815,0.0026331400406878203,1.4027473892229863,primary,7,3,3.6490712749885224
7321,364588501.0,2358.321086568632,2358.315530969095,2358.3335866676207,0.003796993212596078,3.105639023748339,primary,13,5,5.261968087269468
7322,364588501.0,2359.205815723369,2359.1849822279873,2359.216926920931,0.005364820126846803,7.801782415086422,primary,22,13,7.434701807672642
7323,150167319.0,1523.6210305321565,1523.6168638787349,1523.7043635986429,1.81810090852652,1953.325984347529,primary,56,50,197.7827117518606
7324,150167319.0,1523.6724192568963,1523.6710303724612,1523.6738081413323,0.02312272682153793,5.184179815631589,secondary_second_try,3,3,2.51541352430634
7325,150167319.0,1538.6681844681666,1538.6654067060767,1538.672351111285,0.052750406407178874,21.511033691428786,primary,4,3,5.738470497591952
7326,150167319.0,1539.2945696902343,1539.2917919293093,1539.2945696902343,0.04520392067080414,4.129693544553689,primary,2,3,4.917523537972103
7327,219998026.0,1386.8097520115894,1386.8083631304792,1386.8250297030997,0.002279120384896194,2.0571489249419375,primary,12,6,4.546215691901317
7328,219998026.0,1387.2514160837145,1387.2500272033035,1387.2597493661824,0.00328607736501918,1.4745528286786986,primary,7,5,6.554816753276663
7329,219998026.0,1387.4639147636176,1387.450025962297,1387.4805813245973,0.002527688905300751,4.600416869768241,primary,22,18,5.042041237346281
7330,219998026.0,1390.6305563415503,1390.6305563415503,1390.650000601188,0.0017734460474432279,2.0640016324774577,primary,14,4,3.5375350521442455
7331,219998026.0,1392.7319231079134,1392.7291453622247,1392.7402563449807,0.002839631572177481,1.667968953993444,primary,7,6,5.664280701539011
7332,219998026.0,1392.899976710341,1392.8874768564876,1392.9083099460113,0.0024424278820738277,2.810922755526931,primary,15,8,4.871969044464088
7333,219998026.0,1392.9333096530218,1392.9319207805263,1392.9485872514012,0.0022459679785504783,1.918022951704466,primary,12,6,4.480085797687745
7334,219998026.0,1394.262459929708,1394.2471823487908,1394.273570897563,0.00628067443072533,8.11372918536026,primary,19,17,12.528210814097639
7335,219998026.0,1397.7290808151301,1397.7263030764318,1397.734636292295,0.002322640307858892,0.8954596724619466,primary,6,3,4.633025918335392
7336,219998026.0,1398.0026880225782,1398.0026880225782,1398.006854629113,0.0029768226226649652,0.5897095082432072,primary,3,3,5.937938956121746
7337,219998026.0,1398.7290661233487,1398.726288387909,1398.7318438587874,0.0019461919238741299,0.5865097349483266,primary,4,3,3.882115364507685
7338,219998026.0,1399.4554436287724,1399.4484992958794,1399.4957207582966,0.07123704782588058,101.6276016682004,primary,34,33,142.09823527399743
7339,219998026.0,1399.4748877605487,1399.4748877605487,1399.481832093209,0.0013275845497022765,1.2336117921478755,secondary_second_try,6,6,2.648164507754657
7340,219998026.0,1400.04154513795,1400.0332119437405,1400.0804333770525,0.008548932814037569,14.78389212620447,primary,34,29,17.052759812842382
7341,219998026.0,1400.7901434621579,1400.7845880036202,1400.8137541606534,0.008225946689286445,10.266694657236606,primary,21,17,16.408491700310524
7342,219998026.0,1401.9873440519611,1401.9859551890145,1401.9970660928198,0.002365866713608833,1.5612670548528444,primary,8,7,4.719250658997271
7343,219998026.0,1404.5845145193043,1404.5803479407095,1404.5997919732993,0.004068035867590636,4.0359342075117555,primary,13,14,8.114607994829674
7344,219998026.0,1404.9636730894945,1404.9595065125293,1404.9664508072383,0.00277053448677278,0.9618052462214693,primary,5,3,5.526451100253686
7345,219998026.0,1405.6969903780953,1405.685879513872,1405.7094901001444,0.0025367301257512853,3.5530596077155345,primary,17,15,5.060075975027779
7346,355767053.0,1361.8031266423427,1361.794793410781,1361.8197931047653,0.049047654911182015,57.48934324851777,primary,17,14,12.668942100963681
7347,355767053.0,1369.182176889347,1369.1766214442582,1369.1905100568633,0.02754973620012069,18.29268340367187,primary,10,7,7.11605913571579
7348,355767053.0,1370.105769311965,1370.1016027310002,1370.1349353782484,0.0631603272129686,56.26818918317197,primary,23,20,16.31422603156087
7349,355767053.0,1372.3737762359783,1372.37238737814,1372.408497682392,0.09351864729430348,67.10300046987626,primary,25,24,24.155738537906423
7350,355767053.0,1377.0222748689757,1377.0208860162602,1377.0264414268904,0.023494885184762282,5.5753355565411855,primary,4,3,6.068696670891853
7351,355767053.0,1379.9485840335078,1379.941639786461,1379.9569171300127,0.020718678194232787,18.753573638813304,primary,11,10,5.351606206791187
7352,355767053.0,1380.512456753871,1380.5055125103163,1380.5249563922234,0.023044881822242402,21.67868732188774,primary,13,8,5.952461418557626
7353,355767053.0,1381.024941803848,1381.0235529557885,1381.0457745235703,0.023521275507060624,25.529666532912533,primary,16,12,6.075513255004363
7354,149347629.0,1602.392208277654,1602.392208277654,1602.3977638061674,0.026416507990732363,6.9236703085675515,primary,4,3,4.952508475116099
7355,149347629.0,1606.9394065120523,1606.9394065120523,1606.943573154364,0.03759471171756257,7.304033867859377,primary,3,3,7.048173379543392
7356,294329266.0,2120.2708725789216,2120.2694836722,2120.2819838325736,0.033746941101123085,18.832914441460716,primary,9,5,5.910654768638856
7357,294329266.0,2120.525042503373,2120.522264689989,2120.5611540767854,0.2870996835013606,231.10888618262285,primary,28,24,50.284471954868515
7358,294329266.0,2120.5403204767254,2120.5403204767254,2120.5444871967725,0.035275437857874126,9.524789095016336,secondary,1,1,6.178365451425418
7359,294329266.0,2121.97089424778,2121.9695053412916,2121.9750609672437,0.050172693892452935,12.1408134100832,primary,4,4,8.787566005530953
7360,294329266.0,2123.629248452441,2123.627859546186,2123.652859858611,0.16613782498699292,87.82509847022114,primary,18,14,29.098439605774445
7361,294329266.0,2133.841890839421,2133.8405019276356,2133.848835398289,0.08982124499278643,26.781136935911157,primary,6,6,15.731866436452336
7362,294329266.0,2135.673865211888,2135.67247630051,2135.6821986802133,0.06458138440582872,17.94141375724237,primary,7,3,11.311196074328263
7363,294329266.0,2137.5780624443582,2137.5766735333877,2137.5822291772697,0.045465420240178966,12.273108957632216,primary,4,4,7.9631040379490905
7364,55269690.0,2209.437178555344,2209.4344008115777,2209.437178555344,0.005237594604096341,1.1103174537672604,secondary,1,1,2.6124731131103385
7365,55269690.0,2209.453845017896,2209.4316230678123,2209.5080110205645,0.027241657296036115,96.39044032590246,primary,55,48,13.587935421118623
7366,55269690.0,2213.4496272319384,2213.4496272319384,2213.4662936801496,0.028179515966977542,15.61431902565458,primary,12,10,14.055732329229002
7367,55269690.0,2225.923095452462,2225.918928841088,2225.9244843229185,0.011535628998134317,3.454111961795543,primary,4,4,5.753885681964003
7368,149347629.0,2362.4001305920274,2362.398741698707,2362.405686165194,0.03995143933292877,10.713899839421844,primary,5,3,5.986968958882993
7369,149347629.0,2364.2681905022314,2364.266801610948,2364.2862460887986,0.08035704701554591,44.04937753362962,primary,14,9,12.041997838937593
7370,149347629.0,2372.611252876804,2372.608475097962,2372.611252876804,0.06187309644354522,13.850716376341886,secondary,1,1,9.272064135425559
7371,149347629.0,2372.6168084344868,2372.5987528720175,2372.6931973524506,0.38214308385780504,591.6093236081643,primary,68,51,57.26649199902002
7372,149347629.0,2388.5890869534055,2388.58630916659,2388.596031420591,0.04333066719263834,25.56749352665793,primary,7,8,6.4933670421279865
7373,260162387.0,2315.895062501564,2315.8908959208948,2315.897840222005,0.005474285007736723,1.9754374697133152,primary,5,3,4.28218998196918
7374,260162387.0,2324.01991223529,2324.017134506016,2324.0393563402076,0.010084640885712703,11.338893488066649,primary,16,14,7.888582364915958
7375,260162387.0,2331.2225555331447,2331.2114446416026,2331.2225555331447,0.0053104009272677555,2.9071767500860815,primary,8,4,4.153993739611205
7376,394230953.0,2282.556565433151,2282.5510097892807,2282.584343652158,0.11941860123150971,158.78688324203128,primary,24,15,7.974341956358352
7377,394230953.0,2297.5179417777686,2297.5165528613293,2297.5387755248225,0.16237415278123235,96.8232872415055,primary,16,10,10.842758211857788
7378,55269690.0,2037.2203786682,2037.2203786682,2037.2314899135124,0.013290633118840045,5.479343788837381,primary,8,3,5.885067871571697
7379,55269690.0,2039.575961036707,2039.5745721327569,2039.6301282902166,0.09289396403738115,95.43296828996985,primary,40,28,41.13327622025588
7380,55269690.0,2045.3301848990238,2045.3260181946127,2045.353796223905,0.026200355358334315,22.24599003864167,primary,20,10,11.601469107180638
7381,55269690.0,2049.352446913536,2049.3468912857593,2049.35522472741,0.011802799453272783,5.601577474540423,primary,6,6,5.2262578641642525
7382,55269690.0,2052.298314599565,2052.294147888016,2052.29970350341,0.009553071405602465,2.663434239860199,primary,4,3,4.230082427318409
7383,55269690.0,2054.371947184371,2054.370558281625,2054.37611389258,0.01299426636831802,3.366001707326078,primary,4,3,5.753837220172037
7384,55269690.0,2056.712247380175,2056.7039139702606,2056.734469806504,0.017999538569945406,20.71887643037959,primary,22,11,7.970162534314716
7385,55269690.0,2056.751136626127,2056.74419211797,2056.8094704940945,0.17450252932768207,376.79663659101186,primary,46,43,77.26939865630483
7386,55269690.0,2056.758081134284,2056.758081134284,2056.7678034456626,0.014291548293416945,19.611512241720497,secondary,1,1,6.328271267783207
7387,55269690.0,2058.6108753070507,2058.608097505634,2058.615042009178,0.013556808738536485,5.132352640868542,primary,5,4,6.002929945835915
7388,277298771.0,1326.1696917788422,1326.1683028892885,1326.1752473370868,0.03049861093784423,7.249630859032085,primary,5,3,13.700231585565778
7389,277298771.0,1326.7252477034845,1326.7183032535318,1326.7516366134773,0.02560735760961852,34.81945376222763,primary,24,18,11.503039606005471
7390,277298771.0,1328.5196936859918,1328.5183047960013,1328.5294159158082,0.015515617750264665,8.583506910108047,primary,8,7,6.969745501031207
7391,277298771.0,1329.5058054700758,1329.5002499113361,1329.5613610568887,0.259329557939598,320.0591305663989,primary,44,40,116.49301038646001
7392,277298771.0,1330.365528084732,1330.364139195381,1330.3946947611153,0.04815881339886996,39.67116536918704,primary,22,17,21.633342508457307
7393,277298771.0,1331.9530282273497,1331.948861561394,1331.9599726705787,0.018704774580509342,7.023348133088806,primary,8,4,8.402341471584919
7394,277298771.0,1333.8419160956528,1333.840527208078,1333.844693870832,0.01240124099427553,2.403265493707311,primary,3,3,5.570741366426179
7395,277298771.0,1335.6613579620735,1335.6599690759247,1335.6696912790535,0.01449022033490599,6.6035117040420035,primary,7,4,6.50912839009837
7396,277298771.0,1335.9960794879844,1335.9933017163276,1336.0016350312703,0.01450386733965714,6.317725285559786,primary,6,7,6.51525873898282
7397,277298771.0,1336.6433001129963,1336.6294112622197,1336.7016332841852,0.07603236476773145,107.0878174172432,primary,50,42,34.154375339881035
7398,277298771.0,1342.5863401803122,1342.5849512922405,1342.59467350868,0.02605070666204501,8.02054909564358,primary,7,4,11.702195715241485
7399,277298771.0,1350.0502164395903,1350.0335498289255,1350.1529938677618,0.31451146144931763,726.8593255494177,primary,86,84,141.28118382020202
7400,277298771.0,1350.071049702682,1350.071049702682,1350.0724385868539,0.004602418198253799,0.5909080601323295,secondary,1,1,2.0674448189854635
7401,349192028.0,1521.02164797288,1521.0188701778745,1521.0258146652711,0.013728026648452962,5.24796547357388,primary,5,3,4.857425655229868
7402,349192028.0,1521.466095106123,1521.4633173119325,1521.4674840032767,0.017621927437993623,3.5290436295570218,primary,2,3,6.235215346231533
7403,349192028.0,1521.8952642504207,1521.8869308700603,1521.904986527352,0.021000582325694905,18.31914048421259,primary,13,9,7.430694154071511
7404,349192028.0,1522.5661012171186,1522.5661012171186,1522.5716568015425,0.017710605035617943,4.827483931625239,primary,4,4,6.266592385974755
7405,349192028.0,1539.2161265786774,1539.2161265786774,1539.223071011126,0.014722000531119495,4.3024590323893035,primary,5,3,5.209126184514384
7406,349192028.0,1540.6091786366048,1540.6064008682586,1540.6202897098735,0.05052856641611214,20.570032523766887,primary,10,6,17.878662470346264
7407,238194430.0,2064.4481669345228,2064.446778048225,2064.455111365666,0.08305585596597376,22.800414667853435,primary,6,4,15.898086726877471
7408,238194430.0,2083.904994062735,2083.8994385645733,2083.936938177398,0.10121558703030487,163.78128901995484,primary,27,24,19.374120728812063
7409,238194430.0,2083.9480491736053,2083.94249367556,2083.952215797227,0.02310502209496157,12.658314113478212,primary,7,5,4.422633910878059
7410,141334293.0,1545.359085294957,1545.359085294957,1545.363252025541,0.024009893312850306,4.357513163400238,primary,3,3,4.72227736431813
7411,141334293.0,1547.5674527193605,1547.5646748986023,1547.6063422098853,0.1330014960487078,163.6249552075824,primary,30,27,26.158798209865914
7412,141334293.0,1549.079976085461,1549.07858717517,1549.0924762780876,0.15941906030444164,68.36908978123645,primary,10,10,31.354617453198568
7413,141334293.0,1550.7036120973214,1550.7022231872909,1550.7355570285292,0.16004435681445028,115.94052478229764,primary,24,21,31.477601071523125
7414,141334293.0,1553.581432730331,1553.5786549127147,1553.5897661831445,0.028544384937975398,16.623110817796324,primary,8,6,5.614123358009317
7415,141334293.0,1553.9008817222002,1553.8994928137122,1553.9036595392315,0.05460380865033754,11.08886562461806,primary,3,4,10.739503347024103
7416,141334293.0,1560.2412551061423,1560.2412551061423,1560.256533138922,0.03617648300161136,15.682397971371126,primary,11,4,7.11520807581916
7417,141334293.0,1560.3940354334304,1560.3926465213785,1560.4440362675348,0.043479559203666085,100.81865385794337,primary,37,28,8.551580615650298
7418,141334293.0,1562.335734332771,1562.334345420981,1562.353790186105,0.12732859780352257,66.36568742495392,primary,14,11,25.043049854625178
7419,141334293.0,1562.7537967709463,1562.7510189475258,1562.7565745943682,0.033541546992869264,9.871183936112926,primary,4,4,6.596967594348548
7420,234509975.0,2063.3121351203536,2063.3010238111065,2063.3510247015556,0.028539898449609913,48.53062072535794,primary,36,24,11.97017890939226
7421,234509975.0,2065.635784421049,2065.635784421049,2065.6385622409107,0.009508038870588598,1.105997872890187,primary,2,3,3.98785323498434
7422,234509975.0,2069.2913896203845,2069.2900007146454,2069.298334148386,0.03201408680687412,11.11580112725107,primary,6,7,13.427319910605197
7423,234509975.0,2071.365024099291,2071.365024099291,2071.388635459613,0.04218591381128789,18.5415754535645,primary,17,8,17.693578576283265
7424,234509975.0,2077.2248032725665,2077.2136920969633,2077.233136654385,0.01341856596445723,15.531585916622646,primary,14,11,5.628003042324425
7425,274017928.0,1629.954115628388,1629.954115628388,1629.9638380546257,0.024633915847706023,8.665014211198557,primary,7,3,8.36792959510711
7426,274017928.0,1631.7624861847403,1631.7583194340473,1631.7819310212676,0.021419786285953757,21.555188906961043,primary,16,11,7.2761173940517905
7427,274017928.0,1633.0375114980257,1633.036122582021,1633.0527895740815,0.08352878297006483,40.00883895910394,primary,12,13,28.374010018531973
7428,274017928.0,1634.566707392149,1634.566707392149,1634.5694852218307,0.018305081768754894,1.690242030251794,primary,2,3,6.2180790265175725
